MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17:40:10: 35, 120, 116, 1, 0, 8, 0, 1, 22.7190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0856, 4.4685, 4.4685,165, 100, 100,0, 0, 0, 1, 5.0856, 4.8622, 50.7267, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:10:155, 120, 116, 1, 0, 8, 0, 1, 26.0790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0841, 4.4685, 4.4685,165, 100, 100,0, 0, 0, 1, 5.0841, 4.7622, 50.7283, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:10:275, 120, 116, 1, 0, 8, 0, 1, 26.0790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0247, 4.3169, 4.3169,165, 100, 100,0, 0, 0, 1, 5.0247, 4.7622, 50.7283, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:10:395, 120, 116, 1, 0, 8, 0, 1, 29.9190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9060, 4.3169, 4.3169,165, 100, 100,0, 0, 0, 1, 4.9060, 4.7966, 50.7299, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:10:515, 120, 116, 1, 0, 8, 0, 1, 29.9190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8653, 4.2997, 4.2997,165, 100, 100,0, 0, 0, 1, 4.8653, 4.8357, 50.7299, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:10:635, 120, 116, 1, 0, 8, 0, 1, 33.2790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.8060, 4.2997, 4.2997,165, 100, 100,0, 0, 0, 1, 4.8060, 4.8794, 50.7314, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:10:755, 120, 116, 1, 0, 8, 0, 1, 33.2790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.8591, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.8591, 4.9591, 50.7330, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:10:875, 120, 116, 1, 0, 8, 0, 1, 37.1190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8685, 4.3263, 4.3263,165, 100, 100,0, 0, 0, 1, 4.8685, 4.9653, 50.7330, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:10:995, 120, 116, 1, 0, 8, 0, 1, 37.1190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9325, 4.3622, 4.3622,165, 100, 100,0, 0, 0, 1, 4.9325, 4.9872, 50.7346, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:11:115, 120, 116, 1, 0, 8, 0, 1, 40.4790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9997, 4.3622, 4.3622,165, 100, 100,0, 0, 0, 1, 4.9997, 4.9185, 50.7330, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:11:235, 120, 116, 1, 0, 8, 0, 1, 40.4790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0481, 4.3622, 4.3622,165, 100, 100,0, 0, 0, 1, 5.0481, 4.7872, 50.7346, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:11:355, 120, 116, 1, 0, 8, 0, 1, 44.3190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0544, 4.3622, 4.3622,165, 100, 100,0, 0, 0, 1, 5.0544, 4.7622, 50.7346, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:11:475, 120, 116, 1, 0, 8, 0, 1, 44.3190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0450, 4.4325, 4.4325,165, 100, 100,0, 0, 0, 1, 5.0450, 4.7778, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:11:595, 120, 116, 1, 0, 8, 0, 1, 47.6790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9028, 4.4325, 4.4325,165, 100, 100,0, 0, 0, 1, 4.9028, 4.7575, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:11:715, 120, 116, 1, 0, 8, 0, 1, 47.6790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.8763, 4.4279, 4.4279,165, 100, 100,0, 0, 0, 1, 4.8763, 4.7872, 50.7361, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:11:835, 120, 116, 1, 0, 8, 0, 1, 51.5190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8091, 4.4279, 4.4279,165, 100, 100,0, 0, 0, 1, 4.8091, 4.8388, 50.7361, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:11:955, 120, 116, 1, 0, 8, 0, 1, 51.5190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8232, 4.4310, 4.4310,165, 100, 100,0, 0, 0, 1, 4.8232, 4.9419, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:12: 75, 120, 116, 1, 0, 8, 0, 1, 54.8790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8919, 4.4310, 4.4310,165, 100, 100,0, 0, 0, 1, 4.8919, 5.0185, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:12:195, 120, 116, 1, 0, 8, 0, 1, 54.8790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9200, 4.3622, 4.3622,165, 100, 100,0, 0, 0, 1, 4.9200, 5.0341, 50.7392, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:12:315, 120, 116, 1, 0, 8, 0, 1, 58.7190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0325, 4.3622, 4.3622,165, 100, 100,0, 0, 0, 1, 5.0325, 4.9872, 50.7392, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:12:435, 120, 116, 1, 0, 8, 0, 1, 58.7190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.1216, 4.2263, 4.2263,165, 100, 100,0, 0, 0, 1, 5.1216, 4.9138, 50.7392, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:12:555, 120, 116, 1, 0, 8, 0, 1, 62.0790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.1200, 4.2263, 4.2263,165, 100, 100,0, 0, 0, 1, 5.1200, 4.8607, 50.7392, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:12:675, 120, 116, 1, 0, 8, 0, 1, 62.0790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0841, 4.2138, 4.2138,165, 100, 100,0, 0, 0, 1, 5.0841, 4.8028, 50.7392, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:12:795, 120, 116, 1, 0, 8, 0, 1, 65.9190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9544, 4.2138, 4.2138,165, 100, 100,0, 0, 0, 1, 4.9544, 4.7591, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:12:915, 120, 116, 1, 0, 8, 0, 1, 65.9190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8982, 4.2638, 4.2638,165, 100, 100,0, 0, 0, 1, 4.8982, 4.8028, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:13: 35, 120, 116, 1, 0, 8, 0, 1, 69.7590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8607, 4.2638, 4.2638,165, 100, 100,0, 0, 0, 1, 4.8607, 4.8403, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:13:155, 120, 116, 1, 0, 8, 0, 1, 69.7590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7997, 4.3575, 4.3575,165, 100, 100,0, 0, 0, 1, 4.7997, 4.9278, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:13:275, 120, 116, 1, 0, 8, 0, 1, 73.1190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8263, 4.3575, 4.3575,165, 100, 100,0, 0, 0, 1, 4.8263, 4.9638, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:13:395, 120, 116, 1, 0, 8, 0, 1, 73.1190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8591, 4.3575, 4.3575,165, 100, 100,0, 0, 0, 1, 4.8591, 4.9653, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:13:515, 120, 116, 1, 0, 8, 0, 1, 76.4790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9575, 4.3575, 4.3575,165, 100, 100,0, 0, 0, 1, 4.9575, 4.9482, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:13:635, 120, 116, 1, 0, 8, 0, 1, 76.4790,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0653, 4.3482, 4.3482,165, 100, 100,0, 0, 0, 1, 5.0653, 4.9138, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:13:755, 120, 116, 1, 0, 8, 0, 1, 80.3190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0497, 4.3482, 4.3482,165, 100, 100,0, 0, 0, 1, 5.0497, 4.8091, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:13:875, 120, 116, 1, 0, 8, 0, 1, 80.3190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0263, 4.3591, 4.3591,165, 100, 100,0, 0, 0, 1, 5.0263, 4.7622, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:13:995, 120, 116, 1, 0, 8, 0, 1, 84.1590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0028, 4.3591, 4.3591,165, 100, 100,0, 0, 0, 1, 5.0028, 4.7247, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:14:115, 120, 116, 1, 0, 8, 0, 1, 84.1590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9200, 4.3560, 4.3560,165, 100, 100,0, 0, 0, 1, 4.9200, 4.7794, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:14:235, 120, 116, 1, 0, 8, 0, 1, 87.5190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8794, 4.3560, 4.3560,165, 100, 100,0, 0, 0, 1, 4.8794, 4.8153, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:14:355, 120, 116, 1, 0, 8, 0, 1, 87.5190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8278, 4.3200, 4.3200,165, 100, 100,0, 0, 0, 1, 4.8278, 4.9200, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:14:475, 120, 116, 1, 0, 8, 0, 1, 91.3590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8372, 4.3200, 4.3200,165, 100, 100,0, 0, 0, 1, 4.8372, 4.9950, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:14:595, 120, 116, 1, 0, 8, 0, 1, 91.3590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9232, 4.2357, 4.2357,165, 100, 100,0, 0, 0, 1, 4.9232, 5.0091, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:14:715, 120, 116, 1, 0, 8, 0, 1, 94.7190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0153, 4.2357, 4.2357,165, 100, 100,0, 0, 0, 1, 5.0153, 5.0419, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:14:836, 121, 116, 1, 0, 8, 0, 1, 94.7190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0778, 4.2044, 4.2044,165, 100, 100,0, 0, 0, 1, 5.0778, 4.9653, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:14:956, 120, 116, 1, 0, 8, 0, 1, 98.5590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.1013, 4.2044, 4.2044,165, 100, 100,0, 0, 0, 1, 5.1013, 4.8857, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:15: 76, 120, 116, 1, 0, 8, 0, 1, 98.5590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0935, 4.2154, 4.2154,165, 100, 100,0, 0, 0, 1, 5.0935, 4.8200, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:15:196, 120, 116, 1, 0, 8, 0, 1, 101.9190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0528, 4.2154, 4.2154,165, 100, 100,0, 0, 0, 1, 5.0528, 4.7575, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:15:316, 120, 116, 1, 0, 8, 0, 1, 101.9190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9763, 4.2654, 4.2654,165, 100, 100,0, 0, 0, 1, 4.9763, 4.7903, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:15:436, 120, 116, 1, 0, 8, 0, 1, 105.7590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8763, 4.2654, 4.2654,165, 100, 100,0, 0, 0, 1, 4.8763, 4.8685, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:15:556, 120, 116, 1, 0, 8, 0, 1, 105.7590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8169, 4.3529, 4.3529,165, 100, 100,0, 0, 0, 1, 4.8169, 4.8997, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:15:676, 120, 116, 1, 0, 8, 0, 1, 109.1190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8169, 4.3529, 4.3529,165, 100, 100,0, 0, 0, 1, 4.8169, 4.9419, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:15:796, 120, 116, 1, 0, 8, 0, 1, 109.1190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8903, 4.3529, 4.3529,165, 100, 100,0, 0, 0, 1, 4.8903, 4.9700, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:15:916, 120, 116, 1, 0, 8, 0, 1, 112.9590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9310, 4.3529, 4.3529,165, 100, 100,0, 0, 0, 1, 4.9310, 4.9622, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:16: 36, 120, 116, 1, 0, 8, 0, 1, 112.9590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9981, 4.3716, 4.3716,165, 100, 100,0, 0, 0, 1, 4.9981, 4.9466, 50.7392, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:16:156, 120, 116, 1, 0, 8, 0, 1, 116.3190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0481, 4.3716, 4.3716,165, 100, 100,0, 0, 0, 1, 5.0481, 4.8622, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:16:276, 120, 116, 1, 0, 8, 0, 1, 116.3190,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0481, 4.3138, 4.3138,165, 100, 100,0, 0, 0, 1, 5.0481, 4.7747, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:16:396, 120, 116, 1, 0, 8, 0, 1, 120.1590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0231, 4.3138, 4.3138,165, 100, 100,0, 0, 0, 1, 5.0231, 4.7325, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:16:516, 120, 116, 1, 0, 8, 0, 1, 120.1590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9685, 4.2357, 4.2357,165, 100, 100,0, 0, 0, 1, 4.9685, 4.7388, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:16:636, 120, 116, 1, 0, 8, 0, 1, 123.9990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.8794, 4.2357, 4.2357,165, 100, 100,0, 0, 0, 1, 4.8794, 4.8263, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:16:756, 120, 116, 1, 0, 8, 0, 1, 123.9990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.8466, 4.0404, 4.0404,165, 100, 100,0, 0, 0, 1, 4.8466, 4.8685, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:16:876, 120, 116, 1, 0, 8, 0, 1, 127.3590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8247, 4.0404, 4.0404,165, 100, 100,0, 0, 0, 1, 4.8247, 4.9372, 50.7408, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:16:996, 120, 116, 1, 0, 8, 0, 1, 127.3590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8841, 3.9826, 3.9826,165, 100, 100,0, 0, 0, 1, 4.8841, 4.9997, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:17:116, 120, 116, 1, 0, 8, 0, 1, 131.1990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9763, 3.9826, 3.9826,165, 100, 100,0, 0, 0, 1, 4.9763, 5.0200, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:17:236, 120, 116, 1, 0, 8, 0, 1, 131.1990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0169, 3.9951, 3.9951,165, 100, 100,0, 0, 0, 1, 5.0169, 5.0325, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:17:356, 120, 116, 1, 0, 8, 0, 1, 134.5590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0685, 3.9951, 3.9951,165, 100, 100,0, 0, 0, 1, 5.0685, 4.9247, 50.7392, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:17:476, 120, 116, 1, 0, 8, 0, 1, 134.5590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 5.0747, 4.0107, 4.0107,165, 100, 100,0, 0, 0, 1, 5.0747, 4.8278, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:17:596, 120, 116, 1, 0, 8, 0, 1, 138.3990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0841, 4.0107, 4.0107,165, 100, 100,0, 0, 0, 1, 5.0841, 4.7763, 50.7377, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:17:716, 120, 116, 1, 0, 8, 0, 1, 138.3990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0388, 4.0451, 4.0451,165, 100, 100,0, 0, 0, 1, 5.0388, 4.7653, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:17:836, 120, 116, 1, 0, 8, 0, 1, 141.7590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9200, 4.0451, 4.0451,165, 100, 100,0, 0, 0, 1, 4.9200, 4.8200, 50.7377, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:17:956, 120, 116, 1, 0, 8, 0, 1, 141.7590,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.8247, 4.0451, 4.0451,165, 100, 100,0, 0, 0, 1, 4.8247, 4.8622, 50.7377, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:18: 76, 120, 116, 1, 0, 8, 0, 1, 145.5990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8185, 4.0451, 4.0451,165, 100, 100,0, 0, 0, 1, 4.8185, 4.8935, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:18:196, 120, 116, 1, 0, 8, 0, 1, 145.5990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5404, 4.0388, 4.0388,165, 100, 100,0, 0, 0, 1, 4.5404, 4.5779, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:18:316, 120, 116, 1, 0, 8, 0, 1, 148.9590,50.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3951, 4.0388, 4.0388,165, 100, 100,0, 0, 0, 1, 4.3951, 4.3247, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:18:436, 120, 116, 1, 0, 8, 0, 1, 148.9590,50.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3638, 4.0372, 4.0372,165, 100, 100,0, 0, 0, 1, 4.3638, 4.2779, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:18:556, 120, 116, 1, 0, 8, 0, 1, 152.7990,50.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3372, 4.0372, 4.0372,165, 100, 100,0, 0, 0, 1, 4.3372, 4.2341, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:18:676, 120, 116, 1, 0, 8, 0, 1, 152.7990,50.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3341, 4.0435, 4.0435,165, 100, 100,0, 0, 0, 1, 4.3341, 4.2294, 50.7377, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:18:796, 120, 116, 1, 0, 8, 0, 1, 156.1590,50.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3138, 4.0435, 4.0435,165, 100, 100,0, 0, 0, 1, 4.3138, 4.2123, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:18:916, 120, 116, 1, 0, 8, 0, 1, 156.1590,50.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2998, 4.0638, 4.0638,165, 100, 100,0, 0, 0, 1, 4.2998, 4.2169, 50.7377, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:19: 36, 120, 116, 1, 0, 8, 0, 1, 159.9990,50.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2732, 4.0638, 4.0638,165, 100, 100,0, 0, 0, 1, 4.2732, 4.2451, 50.7377, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:19:156, 120, 116, 1, 0, 8, 0, 1, 159.9990,50.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2482, 4.0372, 4.0372,165, 100, 100,0, 0, 0, 1, 4.2482, 4.2451, 50.7377, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:19:276, 120, 116, 1, 0, 8, 0, 1, 163.3590,50.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2326, 4.0372, 4.0372,165, 100, 100,0, 0, 0, 1, 4.2326, 4.2498, 50.7361, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:40:19:396, 120, 116, 1, 0, 8, 0, 1, 163.3590,50.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2169, 4.0185, 4.0185,165, 100, 100,0, 0, 0, 1, 4.2169, 4.2560, 50.7377, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
